,TROC Bull,average_return
24662,The 40 ROC,0.6928941666080615
24663,The 40 ROC,0.6928941666080615
24664,The 40 ROC,0.6928941666080615
24665,The 40 ROC,0.6928941666080615
24666,The 40 ROC,0.6928941666080615
24667,The 40 ROC,0.6928941666080615
24668,The 40 ROC,0.6928941666080615
24669,The 40 ROC,0.6928941666080615
24670,The 40 ROC,0.6928941666080615
24671,The 40 ROC,0.6928941666080615
24672,The 40 ROC,0.6928941666080615
24673,The 40 ROC,0.6928941666080615
24674,The 40 ROC,0.6928941666080615
24675,The 40 ROC,0.6928941666080615
24676,The 40 ROC,0.6928941666080615
24677,The 40 ROC,0.6928941666080615
24678,The 40 ROC,0.6928941666080615
24679,The 40 ROC,0.6928941666080615
24680,The 40 ROC,0.6928941666080615
24681,The 40 ROC,0.6928941666080615
24682,The 40 ROC,0.6928941666080615
24683,The 40 ROC,0.6928941666080615
24684,The 40 ROC,0.6928941666080615
24685,The 40 ROC,0.6928941666080615
24686,The 40 ROC,0.6928941666080615
24687,The 40 ROC,0.6928941666080615
24688,The 40 ROC,0.6928941666080615
24689,The 40 ROC,0.6928941666080615
24690,The 40 ROC,0.6928941666080615
24691,The 40 ROC,0.6928941666080615
24692,The 40 ROC,0.6928941666080615
24693,The 40 ROC,0.6928941666080615
24694,The 40 ROC,0.6928941666080615
24695,The 40 ROC,0.6928941666080615
24696,The 40 ROC,0.6928941666080615
24697,The 40 ROC,0.6928941666080615
24698,The 40 ROC,0.6928941666080615
24699,The 40 ROC,0.6928941666080615
24700,The 40 ROC,0.6928941666080615
24701,The 40 ROC,0.6928941666080615
24702,The 40 ROC,0.6928941666080615
24703,The 40 ROC,0.6928941666080615
24704,The 40 ROC,0.6928941666080615
24705,The 40 ROC,0.6928941666080615
24706,The 40 ROC,0.6928941666080615
24707,The 40 ROC,0.6928941666080615
24708,The 40 ROC,0.6928941666080615
24709,The 40 ROC,0.6928941666080615
24710,The 40 ROC,0.6928941666080615
24711,The 40 ROC,0.6928941666080615
24712,The 40 ROC,0.6928941666080615
24713,The 40 ROC,0.6928941666080615
24714,The 40 ROC,0.6928941666080615
24715,The 40 ROC,0.6928941666080615
24716,The 40 ROC,0.6928941666080615
24717,The 40 ROC,0.6928941666080615
24718,The 40 ROC,0.6928941666080615
24719,The 40 ROC,0.6928941666080615
24720,The 40 ROC,0.6928941666080615
24721,The 40 ROC,0.6928941666080615
24722,The 40 ROC,0.6928941666080615
24723,The 40 ROC,0.6928941666080615
24724,The 40 ROC,0.6928941666080615
24725,The 40 ROC,0.6928941666080615
24726,The 40 ROC,0.6928941666080615
24727,The 40 ROC,0.6928941666080615
24728,The 40 ROC,0.6928941666080615
24729,The 40 ROC,0.6928941666080615
24730,The 40 ROC,0.6928941666080615
24731,The 40 ROC,0.6928941666080615
24732,The 40 ROC,0.6928941666080615
24733,The 40 ROC,0.6928941666080615
24734,The 40 ROC,0.6928941666080615
24735,The 40 ROC,0.6928941666080615
24736,The 40 ROC,0.6928941666080615
24737,The 40 ROC,0.6928941666080615
24738,The 40 ROC,0.6928941666080615
24739,The 40 ROC,0.6928941666080615
24740,The 40 ROC,0.6928941666080615
24741,The 40 ROC,0.6928941666080615
24742,The 40 ROC,0.6928941666080615
24743,The 40 ROC,0.6928941666080615
24744,The 40 ROC,0.6928941666080615
24745,The 40 ROC,0.6928941666080615
24746,The 40 ROC,0.6928941666080615
24747,The 40 ROC,0.6928941666080615
24748,The 40 ROC,0.6928941666080615
24749,The 40 ROC,0.6928941666080615
24750,The 40 ROC,0.6928941666080615
24751,The 40 ROC,0.6928941666080615
24752,The 40 ROC,0.6928941666080615
24753,The 40 ROC,0.6928941666080615
24754,The 40 ROC,0.6928941666080615
24755,The 40 ROC,0.6928941666080615
24756,The 40 ROC,0.6928941666080615
24757,The 40 ROC,0.6928941666080615
24758,The 40 ROC,0.6928941666080615
24759,The 40 ROC,0.6928941666080615
24760,The 40 ROC,0.6928941666080615
24761,The 40 ROC,0.6928941666080615
24762,The 40 ROC,0.6928941666080615
24763,The 40 ROC,0.6928941666080615
24764,The 40 ROC,0.6928941666080615
24765,The 40 ROC,0.6928941666080615
24766,The 40 ROC,0.6928941666080615
24767,The 40 ROC,0.6928941666080615
24768,The 40 ROC,0.6928941666080615
24769,The 40 ROC,0.6928941666080615
24770,The 40 ROC,0.6928941666080615
24771,The 40 ROC,0.6928941666080615
24772,The 40 ROC,0.6928941666080615
24773,The 40 ROC,0.6928941666080615
24774,The 40 ROC,0.6928941666080615
24775,The 40 ROC,0.6928941666080615
24776,The 40 ROC,0.6928941666080615
24777,The 40 ROC,0.6928941666080615
24778,The 40 ROC,0.6928941666080615
24779,The 40 ROC,0.6928941666080615
24780,The 40 ROC,0.6928941666080615
24781,The 40 ROC,0.6928941666080615
24782,The 40 ROC,0.6928941666080615
24783,The 40 ROC,0.6928941666080615
24784,The 40 ROC,0.6928941666080615
24785,The 40 ROC,0.6928941666080615
24786,The 40 ROC,0.6928941666080615
24787,The 40 ROC,0.6928941666080615
24788,The 40 ROC,0.6928941666080615
24789,The 40 ROC,0.6928941666080615
24790,The 40 ROC,0.6928941666080615
24791,The 40 ROC,0.6928941666080615
24792,The 40 ROC,0.6928941666080615
24793,The 40 ROC,0.6928941666080615
24794,The 40 ROC,0.6928941666080615
24795,The 40 ROC,0.6928941666080615
24796,The 40 ROC,0.6928941666080615
24797,The 40 ROC,0.6928941666080615
24798,The 40 ROC,0.6928941666080615
24799,The 40 ROC,0.6928941666080615
24800,The 41 ROC,0.7799196602123211
24801,The 41 ROC,0.7799196602123211
24802,The 41 ROC,0.7799196602123211
24803,The 41 ROC,0.7799196602123211
24804,The 41 ROC,0.7799196602123211
24805,The 41 ROC,0.7799196602123211
24806,The 41 ROC,0.7799196602123211
24807,The 41 ROC,0.7799196602123211
24808,The 41 ROC,0.7799196602123211
24809,The 41 ROC,0.7799196602123211
24810,The 41 ROC,0.7799196602123211
24811,The 41 ROC,0.7799196602123211
24812,The 41 ROC,0.7799196602123211
24813,The 41 ROC,0.7799196602123211
24814,The 41 ROC,0.7799196602123211
24815,The 41 ROC,0.7799196602123211
24816,The 41 ROC,0.7799196602123211
24817,The 41 ROC,0.7799196602123211
24818,The 41 ROC,0.7799196602123211
24819,The 41 ROC,0.7799196602123211
24820,The 41 ROC,0.7799196602123211
24821,The 41 ROC,0.7799196602123211
24822,The 41 ROC,0.7799196602123211
24823,The 41 ROC,0.7799196602123211
24824,The 41 ROC,0.7799196602123211
24825,The 41 ROC,0.7799196602123211
24826,The 41 ROC,0.7799196602123211
24827,The 41 ROC,0.7799196602123211
24828,The 41 ROC,0.7799196602123211
24829,The 41 ROC,0.7799196602123211
24830,The 41 ROC,0.7799196602123211
24831,The 41 ROC,0.7799196602123211
24832,The 41 ROC,0.7799196602123211
24833,The 41 ROC,0.7799196602123211
24834,The 41 ROC,0.7799196602123211
24835,The 41 ROC,0.7799196602123211
24836,The 41 ROC,0.7799196602123211
24837,The 41 ROC,0.7799196602123211
24838,The 41 ROC,0.7799196602123211
24839,The 41 ROC,0.7799196602123211
24840,The 41 ROC,0.7799196602123211
24841,The 41 ROC,0.7799196602123211
24842,The 41 ROC,0.7799196602123211
24843,The 41 ROC,0.7799196602123211
24844,The 41 ROC,0.7799196602123211
24845,The 41 ROC,0.7799196602123211
24846,The 41 ROC,0.7799196602123211
24847,The 41 ROC,0.7799196602123211
24848,The 41 ROC,0.7799196602123211
24849,The 41 ROC,0.7799196602123211
24850,The 41 ROC,0.7799196602123211
24851,The 41 ROC,0.7799196602123211
24852,The 41 ROC,0.7799196602123211
24853,The 41 ROC,0.7799196602123211
24854,The 41 ROC,0.7799196602123211
24855,The 41 ROC,0.7799196602123211
24856,The 41 ROC,0.7799196602123211
24857,The 41 ROC,0.7799196602123211
24858,The 41 ROC,0.7799196602123211
24859,The 41 ROC,0.7799196602123211
24860,The 41 ROC,0.7799196602123211
24861,The 41 ROC,0.7799196602123211
24862,The 41 ROC,0.7799196602123211
24863,The 41 ROC,0.7799196602123211
24864,The 41 ROC,0.7799196602123211
24865,The 41 ROC,0.7799196602123211
24866,The 41 ROC,0.7799196602123211
24867,The 41 ROC,0.7799196602123211
24868,The 41 ROC,0.7799196602123211
24869,The 41 ROC,0.7799196602123211
24870,The 41 ROC,0.7799196602123211
24871,The 41 ROC,0.7799196602123211
24872,The 41 ROC,0.7799196602123211
24873,The 41 ROC,0.7799196602123211
24874,The 41 ROC,0.7799196602123211
24875,The 41 ROC,0.7799196602123211
24876,The 41 ROC,0.7799196602123211
24877,The 41 ROC,0.7799196602123211
24878,The 41 ROC,0.7799196602123211
24879,The 41 ROC,0.7799196602123211
24880,The 41 ROC,0.7799196602123211
24881,The 41 ROC,0.7799196602123211
24882,The 41 ROC,0.7799196602123211
24883,The 41 ROC,0.7799196602123211
24884,The 41 ROC,0.7799196602123211
24885,The 41 ROC,0.7799196602123211
24886,The 41 ROC,0.7799196602123211
24887,The 41 ROC,0.7799196602123211
24888,The 41 ROC,0.7799196602123211
24889,The 41 ROC,0.7799196602123211
24890,The 41 ROC,0.7799196602123211
24891,The 41 ROC,0.7799196602123211
24892,The 41 ROC,0.7799196602123211
24893,The 41 ROC,0.7799196602123211
24894,The 41 ROC,0.7799196602123211
24895,The 41 ROC,0.7799196602123211
24896,The 41 ROC,0.7799196602123211
24897,The 41 ROC,0.7799196602123211
24898,The 41 ROC,0.7799196602123211
24899,The 41 ROC,0.7799196602123211
24900,The 41 ROC,0.7799196602123211
24901,The 41 ROC,0.7799196602123211
24902,The 41 ROC,0.7799196602123211
24903,The 41 ROC,0.7799196602123211
24904,The 41 ROC,0.7799196602123211
24905,The 41 ROC,0.7799196602123211
24906,The 41 ROC,0.7799196602123211
24907,The 41 ROC,0.7799196602123211
24908,The 41 ROC,0.7799196602123211
24909,The 41 ROC,0.7799196602123211
24910,The 41 ROC,0.7799196602123211
24911,The 41 ROC,0.7799196602123211
24912,The 41 ROC,0.7799196602123211
24913,The 41 ROC,0.7799196602123211
24914,The 41 ROC,0.7799196602123211
24915,The 41 ROC,0.7799196602123211
24916,The 41 ROC,0.7799196602123211
24917,The 41 ROC,0.7799196602123211
24918,The 41 ROC,0.7799196602123211
24919,The 41 ROC,0.7799196602123211
24920,The 41 ROC,0.7799196602123211
24921,The 41 ROC,0.7799196602123211
24922,The 41 ROC,0.7799196602123211
24923,The 41 ROC,0.7799196602123211
24924,The 41 ROC,0.7799196602123211
24925,The 41 ROC,0.7799196602123211
24926,The 41 ROC,0.7799196602123211
24927,The 41 ROC,0.7799196602123211
24928,The 41 ROC,0.7799196602123211
24929,The 41 ROC,0.7799196602123211
24930,The 41 ROC,0.7799196602123211
24931,The 41 ROC,0.7799196602123211
24932,The 41 ROC,0.7799196602123211
24933,The 41 ROC,0.7799196602123211
24934,The 41 ROC,0.7799196602123211
24935,The 41 ROC,0.7799196602123211
24936,The 41 ROC,0.7799196602123211
24937,The 41 ROC,0.7799196602123211
24938,The 41 ROC,0.7799196602123211
24939,The 41 ROC,0.7799196602123211
24940,The 41 ROC,0.7799196602123211
24941,The 41 ROC,0.7799196602123211
24942,The 41 ROC,0.7799196602123211
24943,The 41 ROC,0.7799196602123211
24944,The 41 ROC,0.7799196602123211
24945,The 41 ROC,0.7799196602123211
24946,The 41 ROC,0.7799196602123211
24947,The 41 ROC,0.7799196602123211
24948,The 41 ROC,0.7799196602123211
24949,The 41 ROC,0.7799196602123211
24950,The 41 ROC,0.7799196602123211
24951,The 41 ROC,0.7799196602123211
24952,The 41 ROC,0.7799196602123211
24953,The 41 ROC,0.7799196602123211
24954,The 41 ROC,0.7799196602123211
24955,The 41 ROC,0.7799196602123211
24956,The 41 ROC,0.7799196602123211
24957,The 41 ROC,0.7799196602123211
24958,The 41 ROC,0.7799196602123211
24959,The 41 ROC,0.7799196602123211
24960,The 41 ROC,0.7799196602123211
24961,The 41 ROC,0.7799196602123211
24962,The 41 ROC,0.7799196602123211
24963,The 41 ROC,0.7799196602123211
24964,The 41 ROC,0.7799196602123211
24965,The 41 ROC,0.7799196602123211
24966,The 41 ROC,0.7799196602123211
24967,The 41 ROC,0.7799196602123211
24968,The 41 ROC,0.7799196602123211
24969,The 41 ROC,0.7799196602123211
24970,The 41 ROC,0.7799196602123211
24971,The 41 ROC,0.7799196602123211
24972,The 41 ROC,0.7799196602123211
24973,The 41 ROC,0.7799196602123211
24974,The 41 ROC,0.7799196602123211
24975,The 41 ROC,0.7799196602123211
24976,The 41 ROC,0.7799196602123211
24977,The 41 ROC,0.7799196602123211
24978,The 41 ROC,0.7799196602123211
24979,The 41 ROC,0.7799196602123211
24980,The 41 ROC,0.7799196602123211
24981,The 41 ROC,0.7799196602123211
24982,The 41 ROC,0.7799196602123211
24983,The 41 ROC,0.7799196602123211
24984,The 41 ROC,0.7799196602123211
24985,The 41 ROC,0.7799196602123211
24986,The 41 ROC,0.7799196602123211
24987,The 41 ROC,0.7799196602123211
24988,The 41 ROC,0.7799196602123211
24989,The 41 ROC,0.7799196602123211
24990,The 41 ROC,0.7799196602123211
24991,The 41 ROC,0.7799196602123211
24992,The 41 ROC,0.7799196602123211
24993,The 41 ROC,0.7799196602123211
24994,The 41 ROC,0.7799196602123211
24995,The 41 ROC,0.7799196602123211
24996,The 41 ROC,0.7799196602123211
24997,The 41 ROC,0.7799196602123211
24998,The 41 ROC,0.7799196602123211
24999,The 41 ROC,0.7799196602123211
25000,The 41 ROC,0.7799196602123211
25001,The 41 ROC,0.7799196602123211
25002,The 41 ROC,0.7799196602123211
25003,The 41 ROC,0.7799196602123211
25004,The 41 ROC,0.7799196602123211
25005,The 41 ROC,0.7799196602123211
25006,The 41 ROC,0.7799196602123211
25007,The 41 ROC,0.7799196602123211
25008,The 41 ROC,0.7799196602123211
25009,The 41 ROC,0.7799196602123211
25010,The 41 ROC,0.7799196602123211
25011,The 41 ROC,0.7799196602123211
25012,The 41 ROC,0.7799196602123211
25013,The 41 ROC,0.7799196602123211
25014,The 41 ROC,0.7799196602123211
25015,The 41 ROC,0.7799196602123211
25016,The 41 ROC,0.7799196602123211
25017,The 41 ROC,0.7799196602123211
25018,The 41 ROC,0.7799196602123211
25019,The 41 ROC,0.7799196602123211
25020,The 41 ROC,0.7799196602123211
25021,The 41 ROC,0.7813360056152936
25022,The 41 ROC,0.7813360056152936
25023,The 41 ROC,0.7813360056152936
25024,The 41 ROC,0.7813360056152936
25025,The 41 ROC,0.7813360056152936
25026,The 41 ROC,0.7813360056152936
25027,The 41 ROC,0.7813360056152936
25028,The 41 ROC,0.7813360056152936
25029,The 41 ROC,0.7813360056152936
25030,The 41 ROC,0.7813360056152936
25031,The 41 ROC,0.7813360056152936
25032,The 41 ROC,0.7813360056152936
25033,The 41 ROC,0.7813360056152936
25034,The 41 ROC,0.7813360056152936
25035,The 41 ROC,0.7813360056152936
25036,The 41 ROC,0.7813360056152936
25037,The 41 ROC,0.7813360056152936
25038,The 41 ROC,0.7813360056152936
25039,The 41 ROC,0.7813360056152936
25040,The 41 ROC,0.7813360056152936
25041,The 41 ROC,0.7813360056152936
25042,The 41 ROC,0.7813360056152936
25043,The 41 ROC,0.7813360056152936
25044,The 41 ROC,0.7813360056152936
25045,The 41 ROC,0.7813360056152936
25046,The 41 ROC,0.7813360056152936
25047,The 41 ROC,0.7813360056152936
25048,The 41 ROC,0.7813360056152936
25049,The 41 ROC,0.7813360056152936
25050,The 41 ROC,0.7813360056152936
25051,The 41 ROC,0.7813360056152936
25052,The 41 ROC,0.7813360056152936
25053,The 41 ROC,0.7813360056152936
25054,The 41 ROC,0.7813360056152936
25055,The 41 ROC,0.7813360056152936
25056,The 41 ROC,0.7813360056152936
25057,The 41 ROC,0.7813360056152936
25058,The 41 ROC,0.7813360056152936
25059,The 41 ROC,0.7813360056152936
25060,The 41 ROC,0.7813360056152936
25061,The 41 ROC,0.7813360056152936
25062,The 41 ROC,0.7813360056152936
25063,The 41 ROC,0.7813360056152936
25064,The 41 ROC,0.7813360056152936
25065,The 41 ROC,0.7813360056152936
25066,The 41 ROC,0.7813360056152936
25067,The 41 ROC,0.7813360056152936
25068,The 41 ROC,0.7813360056152936
25069,The 41 ROC,0.7813360056152936
25070,The 41 ROC,0.7813360056152936
25071,The 41 ROC,0.7813360056152936
25072,The 41 ROC,0.7813360056152936
25073,The 41 ROC,0.7813360056152936
25074,The 41 ROC,0.7813360056152936
25075,The 41 ROC,0.7813360056152936
25076,The 41 ROC,0.7813360056152936
25077,The 41 ROC,0.7813360056152936
25078,The 41 ROC,0.7813360056152936
25079,The 41 ROC,0.7813360056152936
25080,The 41 ROC,0.7813360056152936
25081,The 41 ROC,0.7813360056152936
25082,The 41 ROC,0.7813360056152936
25083,The 41 ROC,0.7813360056152936
25084,The 41 ROC,0.7813360056152936
25085,The 41 ROC,0.7813360056152936
25086,The 41 ROC,0.7813360056152936
25087,The 41 ROC,0.7813360056152936
25088,The 41 ROC,0.7813360056152936
25089,The 41 ROC,0.7813360056152936
25090,The 41 ROC,0.7813360056152936
25091,The 41 ROC,0.7813360056152936
25092,The 41 ROC,0.7813360056152936
25093,The 41 ROC,0.7813360056152936
25094,The 41 ROC,0.7813360056152936
25095,The 41 ROC,0.7813360056152936
25096,The 41 ROC,0.7813360056152936
25097,The 41 ROC,0.7813360056152936
25098,The 41 ROC,0.7813360056152936
25099,The 41 ROC,0.7813360056152936
25100,The 41 ROC,0.7813360056152936
25101,The 41 ROC,0.7813360056152936
25102,The 41 ROC,0.7813360056152936
25103,The 41 ROC,0.7813360056152936
25104,The 41 ROC,0.7813360056152936
25105,The 41 ROC,0.7813360056152936
25106,The 41 ROC,0.7813360056152936
25107,The 41 ROC,0.7813360056152936
25108,The 41 ROC,0.7813360056152936
25109,The 41 ROC,0.7813360056152936
25110,The 41 ROC,0.7813360056152936
25111,The 41 ROC,0.7813360056152936
25112,The 41 ROC,0.7813360056152936
25113,The 41 ROC,0.7813360056152936
25114,The 41 ROC,0.7813360056152936
25115,The 41 ROC,0.7813360056152936
25116,The 41 ROC,0.7813360056152936
25117,The 41 ROC,0.7813360056152936
25118,The 41 ROC,0.7813360056152936
25119,The 41 ROC,0.7813360056152936
25120,The 41 ROC,0.7813360056152936
25121,The 41 ROC,0.7813360056152936
25122,The 41 ROC,0.7813360056152936
25123,The 41 ROC,0.7813360056152936
25124,The 41 ROC,0.7813360056152936
25125,The 41 ROC,0.7813360056152936
25126,The 41 ROC,0.7813360056152936
25127,The 41 ROC,0.7813360056152936
25128,The 41 ROC,0.7813360056152936
25129,The 41 ROC,0.7813360056152936
25130,The 41 ROC,0.7813360056152936
25131,The 41 ROC,0.7813360056152936
25132,The 41 ROC,0.7813360056152936
25133,The 41 ROC,0.7813360056152936
25134,The 41 ROC,0.7813360056152936
25135,The 41 ROC,0.7813360056152936
25136,The 41 ROC,0.7813360056152936
25137,The 41 ROC,0.7813360056152936
25138,The 41 ROC,0.7813360056152936
25139,The 41 ROC,0.7813360056152936
25140,The 41 ROC,0.7813360056152936
25141,The 41 ROC,0.7813360056152936
25142,The 41 ROC,0.7813360056152936
25143,The 41 ROC,0.7813360056152936
25144,The 41 ROC,0.7813360056152936
25145,The 41 ROC,0.7813360056152936
25146,The 41 ROC,0.7813360056152936
25147,The 41 ROC,0.7813360056152936
25148,The 41 ROC,0.7813360056152936
25149,The 41 ROC,0.7813360056152936
25150,The 41 ROC,0.7813360056152936
25151,The 41 ROC,0.7813360056152936
25152,The 41 ROC,0.7813360056152936
25153,The 41 ROC,0.7813360056152936
25154,The 41 ROC,0.7813360056152936
25155,The 41 ROC,0.7813360056152936
25156,The 41 ROC,0.7813360056152936
25157,The 41 ROC,0.7813360056152936
25158,The 41 ROC,0.7813360056152936
25159,The 41 ROC,0.7813360056152936
25160,The 41 ROC,0.7813360056152936
25161,The 41 ROC,0.7813360056152936
25162,The 41 ROC,0.7813360056152936
25163,The 41 ROC,0.7813360056152936
25164,The 41 ROC,0.7813360056152936
25165,The 41 ROC,0.7813360056152936
25166,The 41 ROC,0.7813360056152936
25167,The 41 ROC,0.7813360056152936
25168,The 41 ROC,0.7813360056152936
25169,The 41 ROC,0.7813360056152936
25170,The 41 ROC,0.7813360056152936
25171,The 41 ROC,0.7813360056152936
25172,The 41 ROC,0.7813360056152936
25173,The 41 ROC,0.7813360056152936
25174,The 41 ROC,0.7813360056152936
25175,The 41 ROC,0.7813360056152936
25176,The 41 ROC,0.7813360056152936
25177,The 41 ROC,0.7813360056152936
25178,The 41 ROC,0.7813360056152936
25179,The 41 ROC,0.7813360056152936
