,TROC Bear,average_return
19130,The 31 ROC,0.056130902640212366
19131,The 31 ROC,0.056130902640212366
19132,The 31 ROC,0.056130902640212366
19133,The 31 ROC,0.056130902640212366
19134,The 31 ROC,0.056130902640212366
19135,The 31 ROC,0.056130902640212366
19136,The 31 ROC,0.056130902640212366
19137,The 31 ROC,0.056130902640212366
19138,The 31 ROC,0.056130902640212366
19139,The 31 ROC,0.056130902640212366
19140,The 31 ROC,0.056130902640212366
19141,The 31 ROC,0.056130902640212366
19142,The 31 ROC,0.056130902640212366
19143,The 31 ROC,0.056130902640212366
19144,The 31 ROC,0.056130902640212366
19145,The 31 ROC,0.056130902640212366
19146,The 31 ROC,0.056130902640212366
19147,The 31 ROC,0.056130902640212366
19148,The 31 ROC,0.056130902640212366
19149,The 31 ROC,0.056130902640212366
19150,The 31 ROC,0.056130902640212366
19151,The 31 ROC,0.056130902640212366
19152,The 31 ROC,0.056130902640212366
19153,The 31 ROC,0.056130902640212366
19154,The 31 ROC,0.056130902640212366
19155,The 31 ROC,0.056130902640212366
19156,The 31 ROC,0.056130902640212366
19157,The 31 ROC,0.056130902640212366
19158,The 31 ROC,0.056130902640212366
19159,The 31 ROC,0.056130902640212366
19160,The 31 ROC,0.056130902640212366
19161,The 31 ROC,0.056130902640212366
19162,The 31 ROC,0.056130902640212366
19163,The 31 ROC,0.056130902640212366
19164,The 31 ROC,0.056130902640212366
19165,The 31 ROC,0.056130902640212366
19166,The 31 ROC,0.056130902640212366
19167,The 31 ROC,0.056130902640212366
19168,The 31 ROC,0.056130902640212366
19169,The 31 ROC,0.056130902640212366
19170,The 31 ROC,0.056130902640212366
19171,The 31 ROC,0.056130902640212366
19172,The 31 ROC,0.056130902640212366
19173,The 31 ROC,0.056130902640212366
19174,The 31 ROC,0.056130902640212366
19175,The 31 ROC,0.056130902640212366
19176,The 31 ROC,0.056130902640212366
19177,The 31 ROC,0.056130902640212366
19178,The 31 ROC,0.056130902640212366
19179,The 31 ROC,0.056130902640212366
19180,The 31 ROC,0.056130902640212366
19181,The 31 ROC,0.056130902640212366
19182,The 31 ROC,0.056130902640212366
19183,The 31 ROC,0.056130902640212366
19184,The 31 ROC,0.056130902640212366
19185,The 31 ROC,0.056130902640212366
19186,The 31 ROC,0.056130902640212366
19187,The 31 ROC,0.056130902640212366
19188,The 31 ROC,0.056130902640212366
19189,The 31 ROC,0.056130902640212366
19190,The 31 ROC,0.056130902640212366
19191,The 31 ROC,0.056130902640212366
19192,The 31 ROC,0.056130902640212366
19193,The 31 ROC,0.056130902640212366
19194,The 31 ROC,0.056130902640212366
19195,The 31 ROC,0.056130902640212366
19196,The 31 ROC,0.056130902640212366
19197,The 31 ROC,0.056130902640212366
19198,The 31 ROC,0.056130902640212366
19199,The 31 ROC,0.056130902640212366
19200,The 31 ROC,0.056130902640212366
19201,The 31 ROC,0.056130902640212366
19202,The 31 ROC,0.056130902640212366
19203,The 31 ROC,0.056130902640212366
19204,The 31 ROC,0.056130902640212366
19205,The 31 ROC,0.056130902640212366
19206,The 31 ROC,0.056130902640212366
19207,The 31 ROC,0.056130902640212366
19208,The 31 ROC,0.056130902640212366
19209,The 31 ROC,0.056130902640212366
19210,The 31 ROC,0.056130902640212366
19211,The 31 ROC,0.056130902640212366
19212,The 31 ROC,0.056130902640212366
19213,The 31 ROC,0.056130902640212366
19214,The 31 ROC,0.056130902640212366
19215,The 31 ROC,0.056130902640212366
19216,The 31 ROC,0.056130902640212366
19217,The 31 ROC,0.056130902640212366
19218,The 31 ROC,0.056130902640212366
19219,The 31 ROC,0.056130902640212366
19220,The 32 ROC,-0.02019485245974917
19221,The 32 ROC,-0.02019485245974917
19222,The 32 ROC,-0.02019485245974917
19223,The 32 ROC,-0.02019485245974917
19224,The 32 ROC,-0.02019485245974917
19225,The 32 ROC,-0.02019485245974917
19226,The 32 ROC,-0.02019485245974917
19227,The 32 ROC,-0.02019485245974917
19228,The 32 ROC,-0.02019485245974917
19229,The 32 ROC,-0.02019485245974917
19230,The 32 ROC,-0.02019485245974917
19231,The 32 ROC,-0.02019485245974917
19232,The 32 ROC,-0.02019485245974917
19233,The 32 ROC,-0.02019485245974917
19234,The 32 ROC,-0.02019485245974917
19235,The 32 ROC,-0.02019485245974917
19236,The 32 ROC,-0.02019485245974917
19237,The 32 ROC,-0.02019485245974917
19238,The 32 ROC,-0.02019485245974917
19239,The 32 ROC,-0.02019485245974917
19240,The 32 ROC,-0.02019485245974917
19241,The 32 ROC,-0.02019485245974917
19242,The 32 ROC,-0.02019485245974917
19243,The 32 ROC,-0.02019485245974917
19244,The 32 ROC,-0.02019485245974917
19245,The 32 ROC,-0.02019485245974917
19246,The 32 ROC,-0.02019485245974917
19247,The 32 ROC,-0.02019485245974917
19248,The 32 ROC,-0.02019485245974917
19249,The 32 ROC,-0.02019485245974917
19250,The 32 ROC,-0.02019485245974917
19251,The 32 ROC,-0.02019485245974917
19252,The 32 ROC,-0.02019485245974917
19253,The 32 ROC,-0.02019485245974917
19254,The 32 ROC,-0.02019485245974917
19255,The 32 ROC,-0.02019485245974917
19256,The 32 ROC,-0.02019485245974917
19257,The 32 ROC,-0.02019485245974917
19258,The 32 ROC,-0.02019485245974917
19259,The 32 ROC,-0.02019485245974917
19260,The 32 ROC,-0.02019485245974917
19261,The 32 ROC,-0.02019485245974917
19262,The 32 ROC,-0.02019485245974917
19263,The 32 ROC,-0.02019485245974917
19264,The 32 ROC,-0.02019485245974917
19265,The 32 ROC,-0.02019485245974917
19266,The 32 ROC,-0.02019485245974917
19267,The 32 ROC,-0.02019485245974917
19268,The 32 ROC,-0.02019485245974917
19269,The 32 ROC,-0.02019485245974917
19270,The 32 ROC,-0.02019485245974917
19271,The 32 ROC,-0.02019485245974917
19272,The 32 ROC,-0.02019485245974917
19273,The 32 ROC,-0.02019485245974917
19274,The 32 ROC,-0.02019485245974917
19275,The 32 ROC,-0.02019485245974917
19276,The 32 ROC,-0.02019485245974917
19277,The 32 ROC,-0.02019485245974917
19278,The 32 ROC,-0.02019485245974917
19279,The 32 ROC,-0.02019485245974917
19280,The 32 ROC,-0.02019485245974917
19281,The 32 ROC,-0.02019485245974917
19282,The 32 ROC,-0.02019485245974917
19283,The 32 ROC,-0.02019485245974917
19284,The 32 ROC,-0.02019485245974917
19285,The 32 ROC,-0.02019485245974917
19286,The 32 ROC,-0.02019485245974917
19287,The 32 ROC,-0.02019485245974917
19288,The 32 ROC,-0.02019485245974917
19289,The 32 ROC,-0.02019485245974917
19290,The 32 ROC,-0.02019485245974917
19291,The 32 ROC,-0.02019485245974917
19292,The 32 ROC,-0.02019485245974917
19293,The 32 ROC,-0.02019485245974917
19294,The 32 ROC,-0.02019485245974917
19295,The 32 ROC,-0.02019485245974917
19296,The 32 ROC,-0.02019485245974917
19297,The 32 ROC,-0.02019485245974917
19298,The 32 ROC,-0.02019485245974917
19299,The 32 ROC,-0.02019485245974917
19300,The 32 ROC,-0.02019485245974917
19301,The 32 ROC,-0.02019485245974917
19302,The 32 ROC,-0.02019485245974917
19303,The 32 ROC,-0.02019485245974917
19304,The 32 ROC,-0.02019485245974917
19305,The 32 ROC,-0.02019485245974917
19306,The 32 ROC,-0.02019485245974917
19307,The 32 ROC,-0.02019485245974917
19308,The 32 ROC,-0.02019485245974917
19309,The 32 ROC,-0.02019485245974917
19310,The 32 ROC,-0.02019485245974917
19311,The 32 ROC,-0.02019485245974917
19312,The 32 ROC,-0.02019485245974917
19313,The 32 ROC,-0.02019485245974917
19314,The 32 ROC,-0.02019485245974917
19315,The 32 ROC,-0.02019485245974917
19316,The 32 ROC,-0.02019485245974917
19317,The 32 ROC,-0.02019485245974917
19318,The 32 ROC,-0.02019485245974917
19319,The 32 ROC,-0.02019485245974917
19320,The 32 ROC,-0.02019485245974917
19321,The 32 ROC,-0.02019485245974917
19322,The 32 ROC,-0.02019485245974917
19323,The 32 ROC,-0.02019485245974917
19324,The 32 ROC,-0.02019485245974917
19325,The 32 ROC,-0.02019485245974917
19326,The 32 ROC,-0.02019485245974917
19327,The 32 ROC,-0.02019485245974917
19328,The 32 ROC,-0.02019485245974917
19329,The 32 ROC,-0.02019485245974917
19330,The 32 ROC,-0.02019485245974917
19331,The 32 ROC,-0.02019485245974917
19332,The 32 ROC,-0.02019485245974917
19333,The 32 ROC,-0.02019485245974917
19334,The 32 ROC,-0.02019485245974917
19335,The 32 ROC,-0.02019485245974917
19336,The 32 ROC,-0.02019485245974917
19337,The 32 ROC,-0.02019485245974917
19338,The 32 ROC,-0.02019485245974917
19339,The 32 ROC,-0.02019485245974917
19340,The 32 ROC,-0.02019485245974917
19341,The 32 ROC,-0.02019485245974917
19342,The 32 ROC,-0.02019485245974917
19343,The 32 ROC,-0.02019485245974917
19344,The 32 ROC,-0.02019485245974917
19345,The 32 ROC,-0.02019485245974917
19346,The 32 ROC,-0.02019485245974917
19347,The 32 ROC,-0.02019485245974917
19348,The 32 ROC,-0.02019485245974917
19349,The 32 ROC,-0.02019485245974917
19350,The 32 ROC,-0.02019485245974917
19351,The 32 ROC,-0.02019485245974917
19352,The 32 ROC,-0.02019485245974917
19353,The 32 ROC,-0.02019485245974917
19354,The 32 ROC,-0.02019485245974917
19355,The 32 ROC,-0.02019485245974917
19356,The 32 ROC,-0.02019485245974917
19357,The 32 ROC,-0.02019485245974917
19358,The 32 ROC,-0.02019485245974917
19359,The 32 ROC,-0.02019485245974917
19360,The 32 ROC,-0.02019485245974917
19361,The 32 ROC,-0.02019485245974917
19362,The 32 ROC,-0.02019485245974917
19363,The 32 ROC,-0.02019485245974917
19364,The 32 ROC,-0.02019485245974917
19365,The 32 ROC,-0.02019485245974917
19366,The 32 ROC,-0.02019485245974917
19367,The 32 ROC,-0.02019485245974917
19368,The 32 ROC,-0.02019485245974917
19369,The 32 ROC,-0.02019485245974917
19370,The 32 ROC,-0.02019485245974917
19371,The 32 ROC,-0.02019485245974917
19372,The 32 ROC,-0.02019485245974917
19373,The 32 ROC,-0.02019485245974917
19374,The 32 ROC,-0.02019485245974917
19375,The 32 ROC,-0.02019485245974917
19376,The 32 ROC,-0.02019485245974917
19377,The 32 ROC,-0.02019485245974917
19378,The 32 ROC,-0.02019485245974917
19379,The 32 ROC,-0.02019485245974917
19380,The 32 ROC,-0.02019485245974917
19381,The 32 ROC,-0.02019485245974917
19382,The 32 ROC,-0.02019485245974917
19383,The 32 ROC,-0.02019485245974917
19384,The 32 ROC,-0.02019485245974917
19385,The 32 ROC,-0.02019485245974917
19386,The 32 ROC,-0.02019485245974917
19387,The 32 ROC,-0.02019485245974917
19388,The 32 ROC,-0.02019485245974917
19389,The 32 ROC,-0.02019485245974917
19390,The 32 ROC,-0.02019485245974917
19391,The 32 ROC,-0.02019485245974917
19392,The 32 ROC,-0.02019485245974917
19393,The 32 ROC,-0.02019485245974917
19394,The 32 ROC,-0.02019485245974917
19395,The 32 ROC,-0.02019485245974917
19396,The 32 ROC,-0.02019485245974917
19397,The 32 ROC,-0.02019485245974917
19398,The 32 ROC,-0.02019485245974917
19399,The 32 ROC,-0.02019485245974917
19400,The 32 ROC,-0.02019485245974917
19401,The 32 ROC,-0.02019485245974917
19402,The 32 ROC,-0.02019485245974917
19403,The 32 ROC,-0.02019485245974917
19404,The 32 ROC,-0.02019485245974917
19405,The 32 ROC,-0.02019485245974917
19406,The 32 ROC,-0.02019485245974917
19407,The 32 ROC,-0.02019485245974917
19408,The 32 ROC,-0.02019485245974917
19409,The 32 ROC,-0.02019485245974917
19410,The 32 ROC,-0.02019485245974917
19411,The 32 ROC,-0.02019485245974917
19412,The 32 ROC,-0.02019485245974917
19413,The 32 ROC,-0.02019485245974917
19414,The 32 ROC,-0.02019485245974917
19415,The 32 ROC,-0.02019485245974917
19416,The 32 ROC,-0.02019485245974917
19417,The 32 ROC,-0.02019485245974917
19418,The 32 ROC,-0.02019485245974917
19419,The 32 ROC,-0.02019485245974917
19420,The 32 ROC,-0.02019485245974917
19421,The 32 ROC,-0.02019485245974917
19422,The 32 ROC,-0.02019485245974917
19423,The 32 ROC,-0.02019485245974917
19424,The 32 ROC,-0.02019485245974917
19425,The 32 ROC,-0.02019485245974917
19426,The 32 ROC,-0.02019485245974917
19427,The 32 ROC,-0.02019485245974917
19428,The 32 ROC,-0.02019485245974917
19429,The 32 ROC,-0.02019485245974917
19430,The 32 ROC,-0.02019485245974917
19431,The 32 ROC,-0.02019485245974917
19432,The 32 ROC,-0.02019485245974917
19433,The 32 ROC,-0.02019485245974917
19434,The 32 ROC,-0.02019485245974917
19435,The 32 ROC,-0.02019485245974917
19436,The 32 ROC,-0.02019485245974917
19437,The 32 ROC,-0.02019485245974917
19438,The 32 ROC,-0.02019485245974917
19439,The 32 ROC,-0.02019485245974917
19440,The 32 ROC,-0.02573709216205211
19441,The 32 ROC,-0.02573709216205211
19442,The 32 ROC,-0.02573709216205211
19443,The 32 ROC,-0.02573709216205211
19444,The 32 ROC,-0.02573709216205211
19445,The 32 ROC,-0.02573709216205211
19446,The 32 ROC,-0.02573709216205211
19447,The 32 ROC,-0.02573709216205211
19448,The 32 ROC,-0.02573709216205211
19449,The 32 ROC,-0.02573709216205211
19450,The 32 ROC,-0.02573709216205211
19451,The 32 ROC,-0.02573709216205211
19452,The 32 ROC,-0.02573709216205211
19453,The 32 ROC,-0.02573709216205211
19454,The 32 ROC,-0.02573709216205211
19455,The 32 ROC,-0.02573709216205211
19456,The 32 ROC,-0.02573709216205211
19457,The 32 ROC,-0.02573709216205211
19458,The 32 ROC,-0.02573709216205211
19459,The 32 ROC,-0.02573709216205211
19460,The 32 ROC,-0.02573709216205211
19461,The 32 ROC,-0.02573709216205211
19462,The 32 ROC,-0.02573709216205211
19463,The 32 ROC,-0.02573709216205211
19464,The 32 ROC,-0.02573709216205211
19465,The 32 ROC,-0.02573709216205211
19466,The 32 ROC,-0.02573709216205211
19467,The 32 ROC,-0.02573709216205211
19468,The 32 ROC,-0.02573709216205211
19469,The 32 ROC,-0.02573709216205211
19470,The 32 ROC,-0.02573709216205211
19471,The 32 ROC,-0.02573709216205211
19472,The 32 ROC,-0.02573709216205211
19473,The 32 ROC,-0.02573709216205211
19474,The 32 ROC,-0.02573709216205211
19475,The 32 ROC,-0.02573709216205211
19476,The 32 ROC,-0.02573709216205211
19477,The 32 ROC,-0.02573709216205211
19478,The 32 ROC,-0.02573709216205211
19479,The 32 ROC,-0.02573709216205211
19480,The 32 ROC,-0.02573709216205211
19481,The 32 ROC,-0.02573709216205211
19482,The 32 ROC,-0.02573709216205211
19483,The 32 ROC,-0.02573709216205211
19484,The 32 ROC,-0.02573709216205211
19485,The 32 ROC,-0.02573709216205211
19486,The 32 ROC,-0.02573709216205211
19487,The 32 ROC,-0.02573709216205211
19488,The 32 ROC,-0.02573709216205211
19489,The 32 ROC,-0.02573709216205211
19490,The 32 ROC,-0.02573709216205211
19491,The 32 ROC,-0.02573709216205211
19492,The 32 ROC,-0.02573709216205211
19493,The 32 ROC,-0.02573709216205211
19494,The 32 ROC,-0.02573709216205211
19495,The 32 ROC,-0.02573709216205211
19496,The 32 ROC,-0.02573709216205211
19497,The 32 ROC,-0.02573709216205211
19498,The 32 ROC,-0.02573709216205211
19499,The 32 ROC,-0.02573709216205211
19500,The 32 ROC,-0.02573709216205211
19501,The 32 ROC,-0.02573709216205211
19502,The 32 ROC,-0.02573709216205211
19503,The 32 ROC,-0.02573709216205211
19504,The 32 ROC,-0.02573709216205211
19505,The 32 ROC,-0.02573709216205211
19506,The 32 ROC,-0.02573709216205211
19507,The 32 ROC,-0.02573709216205211
19508,The 32 ROC,-0.02573709216205211
19509,The 32 ROC,-0.02573709216205211
19510,The 32 ROC,-0.02573709216205211
19511,The 32 ROC,-0.02573709216205211
19512,The 32 ROC,-0.02573709216205211
19513,The 32 ROC,-0.02573709216205211
19514,The 32 ROC,-0.02573709216205211
19515,The 32 ROC,-0.02573709216205211
19516,The 32 ROC,-0.02573709216205211
19517,The 32 ROC,-0.02573709216205211
19518,The 32 ROC,-0.02573709216205211
19519,The 32 ROC,-0.02573709216205211
19520,The 32 ROC,-0.02573709216205211
19521,The 32 ROC,-0.02573709216205211
19522,The 32 ROC,-0.02573709216205211
19523,The 32 ROC,-0.02573709216205211
19524,The 32 ROC,-0.02573709216205211
19525,The 32 ROC,-0.02573709216205211
19526,The 32 ROC,-0.02573709216205211
19527,The 32 ROC,-0.02573709216205211
19528,The 32 ROC,-0.02573709216205211
19529,The 32 ROC,-0.02573709216205211
19530,The 32 ROC,-0.02573709216205211
19531,The 32 ROC,-0.02573709216205211
19532,The 32 ROC,-0.02573709216205211
19533,The 32 ROC,-0.02573709216205211
19534,The 32 ROC,-0.02573709216205211
19535,The 32 ROC,-0.02573709216205211
19536,The 32 ROC,-0.02573709216205211
19537,The 32 ROC,-0.02573709216205211
19538,The 32 ROC,-0.02573709216205211
19539,The 32 ROC,-0.02573709216205211
19540,The 32 ROC,-0.02573709216205211
19541,The 32 ROC,-0.02573709216205211
19542,The 32 ROC,-0.02573709216205211
19543,The 32 ROC,-0.02573709216205211
19544,The 32 ROC,-0.02573709216205211
19545,The 32 ROC,-0.02573709216205211
19546,The 32 ROC,-0.02573709216205211
19547,The 32 ROC,-0.02573709216205211
19548,The 32 ROC,-0.02573709216205211
19549,The 32 ROC,-0.02573709216205211
19550,The 32 ROC,-0.02573709216205211
19551,The 32 ROC,-0.02573709216205211
19552,The 32 ROC,-0.02573709216205211
19553,The 32 ROC,-0.02573709216205211
19554,The 32 ROC,-0.02573709216205211
19555,The 32 ROC,-0.02573709216205211
19556,The 32 ROC,-0.02573709216205211
19557,The 32 ROC,-0.02573709216205211
19558,The 32 ROC,-0.02573709216205211
19559,The 32 ROC,-0.02573709216205211
19560,The 32 ROC,-0.02573709216205211
19561,The 32 ROC,-0.02573709216205211
19562,The 32 ROC,-0.02573709216205211
19563,The 32 ROC,-0.02573709216205211
19564,The 32 ROC,-0.02573709216205211
19565,The 32 ROC,-0.02573709216205211
19566,The 32 ROC,-0.02573709216205211
19567,The 32 ROC,-0.02573709216205211
19568,The 32 ROC,-0.02573709216205211
19569,The 32 ROC,-0.02573709216205211
19570,The 32 ROC,-0.02573709216205211
19571,The 32 ROC,-0.02573709216205211
19572,The 32 ROC,-0.02573709216205211
19573,The 32 ROC,-0.02573709216205211
19574,The 32 ROC,-0.02573709216205211
19575,The 32 ROC,-0.02573709216205211
19576,The 32 ROC,-0.02573709216205211
19577,The 32 ROC,-0.02573709216205211
19578,The 32 ROC,-0.02573709216205211
19579,The 32 ROC,-0.02573709216205211
19580,The 32 ROC,-0.02573709216205211
19581,The 32 ROC,-0.02573709216205211
19582,The 32 ROC,-0.02573709216205211
19583,The 32 ROC,-0.02573709216205211
19584,The 32 ROC,-0.02573709216205211
19585,The 32 ROC,-0.02573709216205211
19586,The 32 ROC,-0.02573709216205211
19587,The 32 ROC,-0.02573709216205211
19588,The 32 ROC,-0.02573709216205211
19589,The 32 ROC,-0.02573709216205211
19590,The 32 ROC,-0.02573709216205211
19591,The 32 ROC,-0.02573709216205211
19592,The 32 ROC,-0.02573709216205211
19593,The 32 ROC,-0.02573709216205211
19594,The 32 ROC,-0.02573709216205211
